name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,7600030,,43820,100076,,,,,,connector with poi,-1,"LINESTRING (144.8659445 -37.8325876 ,144.86716571612905 -37.830280606451616)"
,7700000,,2156,100077,,,,,,connector with residential,-1,"LINESTRING (144.8810255 -37.8272251 ,144.87522387888896 -37.82922601333333)"
,7700001,,7997,100077,,,,,,connector with residential,-1,"LINESTRING (144.8758906 -37.835129 ,144.87522387888896 -37.82922601333333)"
,7700002,,8004,100077,,,,,,connector with residential,-1,"LINESTRING (144.8801524 -37.8355827 ,144.87522387888896 -37.82922601333333)"
,7700003,,8006,100077,,,,,,connector with residential,-1,"LINESTRING (144.8787557 -37.8354313 ,144.87522387888896 -37.82922601333333)"
,7700004,,8008,100077,,,,,,connector with residential,-1,"LINESTRING (144.8773308 -37.835283 ,144.87522387888896 -37.82922601333333)"
,7700005,,8018,100077,,,,,,connector with residential,-1,"LINESTRING (144.8742581 -37.8358287 ,144.87522387888896 -37.82922601333333)"
,7700006,,8019,100077,,,,,,connector with residential,-1,"LINESTRING (144.87435 -37.8350422 ,144.87522387888896 -37.82922601333333)"
,7700007,,8020,100077,,,,,,connector with residential,-1,"LINESTRING (144.8728403 -37.8347528 ,144.87522387888896 -37.82922601333333)"
,7700008,,8023,100077,,,,,,connector with residential,-1,"LINESTRING (144.8726518 -37.8356359 ,144.87522387888896 -37.82922601333333)"
,7700009,,8024,100077,,,,,,connector with residential,-1,"LINESTRING (144.8710891 -37.8345647 ,144.87522387888896 -37.82922601333333)"
,7700010,,8025,100077,,,,,,connector with residential,-1,"LINESTRING (144.8706226 -37.8345146 ,144.87522387888896 -37.82922601333333)"
,7700011,,8055,100077,,,,,,connector with residential,-1,"LINESTRING (144.8747872 -37.8301716 ,144.87522387888896 -37.82922601333333)"
,7700012,,8056,100077,,,,,,connector with residential,-1,"LINESTRING (144.8727042 -37.8286703 ,144.87522387888896 -37.82922601333333)"
,7700013,,8057,100077,,,,,,connector with residential,-1,"LINESTRING (144.8745548 -37.8315295 ,144.87522387888896 -37.82922601333333)"
,7700014,,8060,100077,,,,,,connector with residential,-1,"LINESTRING (144.8735593 -37.8314181 ,144.87522387888896 -37.82922601333333)"
,7700015,,8061,100077,,,,,,connector with residential,-1,"LINESTRING (144.8739058 -37.8295438 ,144.87522387888896 -37.82922601333333)"
,7700016,,8063,100077,,,,,,connector with residential,-1,"LINESTRING (144.87258 -37.831322 ,144.87522387888896 -37.82922601333333)"
,7700017,,8064,100077,,,,,,connector with residential,-1,"LINESTRING (144.8729968 -37.8288844 ,144.87522387888896 -37.82922601333333)"
,7700018,,8066,100077,,,,,,connector with residential,-1,"LINESTRING (144.8715837 -37.831215 ,144.87522387888896 -37.82922601333333)"
,7700019,,8067,100077,,,,,,connector with residential,-1,"LINESTRING (144.8720017 -37.8287511 ,144.87522387888896 -37.82922601333333)"
,7700020,,8069,100077,,,,,,connector with residential,-1,"LINESTRING (144.870585 -37.8310995 ,144.87522387888896 -37.82922601333333)"
,7700021,,8070,100077,,,,,,connector with residential,-1,"LINESTRING (144.8711723 -37.8277012 ,144.87522387888896 -37.82922601333333)"
,7700022,,8072,100077,,,,,,connector with residential,-1,"LINESTRING (144.8695968 -37.8309906 ,144.87522387888896 -37.82922601333333)"
,7700023,,8073,100077,,,,,,connector with residential,-1,"LINESTRING (144.8700034 -37.8285352 ,144.87522387888896 -37.82922601333333)"
,7700024,,8074,100077,,,,,,connector with residential,-1,"LINESTRING (144.8725419 -37.8286516 ,144.87522387888896 -37.82922601333333)"
,7700025,,8075,100077,,,,,,connector with residential,-1,"LINESTRING (144.8725418 -37.8285788 ,144.87522387888896 -37.82922601333333)"
,7700026,,8076,100077,,,,,,connector with residential,-1,"LINESTRING (144.8727112 -37.8285662 ,144.87522387888896 -37.82922601333333)"
,7700027,,8077,100077,,,,,,connector with residential,-1,"LINESTRING (144.8710083 -37.8286442 ,144.87522387888896 -37.82922601333333)"
,7700028,,8087,100077,,,,,,connector with residential,-1,"LINESTRING (144.8690151 -37.828429 ,144.87522387888896 -37.82922601333333)"
,7700029,,8089,100077,,,,,,connector with residential,-1,"LINESTRING (144.8783086 -37.8244845 ,144.87522387888896 -37.82922601333333)"
,7700030,,8091,100077,,,,,,connector with residential,-1,"LINESTRING (144.8696898 -37.825909 ,144.87522387888896 -37.82922601333333)"
,7700031,,8163,100077,,,,,,connector with residential,-1,"LINESTRING (144.8811529 -37.8272389 ,144.87522387888896 -37.82922601333333)"
,7700032,,8174,100077,,,,,,connector with residential,-1,"LINESTRING (144.8814658 -37.83007 ,144.87522387888896 -37.82922601333333)"
,7700033,,8175,100077,,,,,,connector with residential,-1,"LINESTRING (144.8771241 -37.829681 ,144.87522387888896 -37.82922601333333)"
,7700034,,8178,100077,,,,,,connector with residential,-1,"LINESTRING (144.8759442 -37.8302272 ,144.87522387888896 -37.82922601333333)"
,7700035,,8179,100077,,,,,,connector with residential,-1,"LINESTRING (144.8765607 -37.8267383 ,144.87522387888896 -37.82922601333333)"
,7700036,,8182,100077,,,,,,connector with residential,-1,"LINESTRING (144.8763986 -37.8276927 ,144.87522387888896 -37.82922601333333)"
,7700037,,8183,100077,,,,,,connector with residential,-1,"LINESTRING (144.8754002 -37.8266138 ,144.87522387888896 -37.82922601333333)"
,7700038,,8184,100077,,,,,,connector with residential,-1,"LINESTRING (144.8748615 -37.8294734 ,144.87522387888896 -37.82922601333333)"
,7700039,,8185,100077,,,,,,connector with residential,-1,"LINESTRING (144.8714355 -37.8261929 ,144.87522387888896 -37.82922601333333)"
,7700040,,8186,100077,,,,,,connector with residential,-1,"LINESTRING (144.8739915 -37.8289244 ,144.87522387888896 -37.82922601333333)"
,7700041,,8187,100077,,,,,,connector with residential,-1,"LINESTRING (144.8744223 -37.826507 ,144.87522387888896 -37.82922601333333)"
,7700042,,8188,100077,,,,,,connector with residential,-1,"LINESTRING (144.8728844 -37.8284085 ,144.87522387888896 -37.82922601333333)"
,7700043,,8189,100077,,,,,,connector with residential,-1,"LINESTRING (144.8730545 -37.8282535 ,144.87522387888896 -37.82922601333333)"
,7700044,,8190,100077,,,,,,connector with residential,-1,"LINESTRING (144.8734271 -37.8263974 ,144.87522387888896 -37.82922601333333)"
,7700045,,8191,100077,,,,,,connector with residential,-1,"LINESTRING (144.8721877 -37.8276072 ,144.87522387888896 -37.82922601333333)"
,7700046,,8192,100077,,,,,,connector with residential,-1,"LINESTRING (144.872432 -37.8262921 ,144.87522387888896 -37.82922601333333)"
,7700047,,8193,100077,,,,,,connector with residential,-1,"LINESTRING (144.8750742 -37.8285743 ,144.87522387888896 -37.82922601333333)"
,7700048,,8194,100077,,,,,,connector with residential,-1,"LINESTRING (144.8762315 -37.828688 ,144.87522387888896 -37.82922601333333)"
,7700049,,8195,100077,,,,,,connector with residential,-1,"LINESTRING (144.8769842 -37.8304542 ,144.87522387888896 -37.82922601333333)"
,7800000,,4472,100078,,,,,,connector with residential,-1,"LINESTRING (144.8887109 -37.828038 ,144.8888305786207 -37.831957448965525)"
,7800001,,4483,100078,,,,,,connector with residential,-1,"LINESTRING (144.892569 -37.8323271 ,144.8888305786207 -37.831957448965525)"
,7800002,,4484,100078,,,,,,connector with residential,-1,"LINESTRING (144.8899813 -37.8320374 ,144.8888305786207 -37.831957448965525)"
,7800003,,4486,100078,,,,,,connector with residential,-1,"LINESTRING (144.8895857 -37.8319956 ,144.8888305786207 -37.831957448965525)"
,7800004,,4488,100078,,,,,,connector with residential,-1,"LINESTRING (144.889001 -37.8319337 ,144.8888305786207 -37.831957448965525)"
,7800005,,4490,100078,,,,,,connector with residential,-1,"LINESTRING (144.888083 -37.8318366 ,144.8888305786207 -37.831957448965525)"
,7800006,,4491,100078,,,,,,connector with residential,-1,"LINESTRING (144.8869133 -37.8317418 ,144.8888305786207 -37.831957448965525)"
,7800007,,4492,100078,,,,,,connector with residential,-1,"LINESTRING (144.8866373 -37.833259 ,144.8888305786207 -37.831957448965525)"
,7800008,,4493,100078,,,,,,connector with residential,-1,"LINESTRING (144.8865945 -37.8335828 ,144.8888305786207 -37.831957448965525)"
,7800009,,8160,100078,,,,,,connector with residential,-1,"LINESTRING (144.885417 -37.8314617 ,144.8888305786207 -37.831957448965525)"
,7800010,,8162,100078,,,,,,connector with residential,-1,"LINESTRING (144.8864261 -37.8278407 ,144.8888305786207 -37.831957448965525)"
,7800011,,8164,100078,,,,,,connector with residential,-1,"LINESTRING (144.884039 -37.8312987 ,144.8888305786207 -37.831957448965525)"
,7800012,,8166,100078,,,,,,connector with residential,-1,"LINESTRING (144.8846514 -37.8276269 ,144.8888305786207 -37.831957448965525)"
,7800013,,8168,100078,,,,,,connector with residential,-1,"LINESTRING (144.8855971 -37.8277333 ,144.8888305786207 -37.831957448965525)"
,7800014,,8170,100078,,,,,,connector with residential,-1,"LINESTRING (144.8836925 -37.827519 ,144.8888305786207 -37.831957448965525)"
,7800015,,8172,100078,,,,,,connector with residential,-1,"LINESTRING (144.8827383 -37.8274116 ,144.8888305786207 -37.831957448965525)"
,7800016,,8173,100078,,,,,,connector with residential,-1,"LINESTRING (144.8826209 -37.8281424 ,144.8888305786207 -37.831957448965525)"
,7800017,,8176,100078,,,,,,connector with residential,-1,"LINESTRING (144.8841882 -37.8303598 ,144.8888305786207 -37.831957448965525)"
,7800018,,8339,100078,,,,,,connector with residential,-1,"LINESTRING (144.8857959 -37.8277557 ,144.8888305786207 -37.831957448965525)"
,7800019,,8340,100078,,,,,,connector with residential,-1,"LINESTRING (144.8859937 -37.826766 ,144.8888305786207 -37.831957448965525)"
,7800020,,20462,100078,,,,,,connector with residential,-1,"LINESTRING (144.8874917 -37.8317987 ,144.8888305786207 -37.831957448965525)"
,7800021,,22414,100078,,,,,,connector with residential,-1,"LINESTRING (144.8886191 -37.8285298 ,144.8888305786207 -37.831957448965525)"
,7800022,,23770,100078,,,,,,connector with poi,-1,"LINESTRING (144.8828399 -37.8306906 ,144.8888305786207 -37.831957448965525)"
,7800023,,24023,100078,,,,,,connector with poi,-1,"LINESTRING (144.8941957 -37.8327454 ,144.8888305786207 -37.831957448965525)"
,7800024,,24024,100078,,,,,,connector with poi,-1,"LINESTRING (144.8937852 -37.832257 ,144.8888305786207 -37.831957448965525)"
,7800025,,24025,100078,,,,,,connector with poi,-1,"LINESTRING (144.8934279 -37.831501 ,144.8888305786207 -37.831957448965525)"
,7800026,,24748,100078,,,,,,connector with poi,-1,"LINESTRING (144.892407 -37.8356045 ,144.8888305786207 -37.831957448965525)"
,7800027,,24749,100078,,,,,,connector with poi,-1,"LINESTRING (144.892183 -37.8370056 ,144.8888305786207 -37.831957448965525)"
,7800028,,24750,100078,,,,,,connector with poi,-1,"LINESTRING (144.8918343 -37.8368034 ,144.8888305786207 -37.831957448965525)"
,7800029,,24751,100078,,,,,,connector with poi,-1,"LINESTRING (144.8925264 -37.8364992 ,144.8888305786207 -37.831957448965525)"
,7800030,,24752,100078,,,,,,connector with poi,-1,"LINESTRING (144.8919773 -37.836475 ,144.8888305786207 -37.831957448965525)"
,7800031,,24753,100078,,,,,,connector with poi,-1,"LINESTRING (144.8927623 -37.8335649 ,144.8888305786207 -37.831957448965525)"
,7800032,,24767,100078,,,,,,connector with poi,-1,"LINESTRING (144.8869796 -37.8366058 ,144.8888305786207 -37.831957448965525)"
,7800033,,24768,100078,,,,,,connector with poi,-1,"LINESTRING (144.8880259 -37.8365268 ,144.8888305786207 -37.831957448965525)"
,7800034,,24769,100078,,,,,,connector with poi,-1,"LINESTRING (144.8862158 -37.8346824 ,144.8888305786207 -37.831957448965525)"
,7800035,,24770,100078,,,,,,connector with poi,-1,"LINESTRING (144.8854288 -37.8347829 ,144.8888305786207 -37.831957448965525)"
,7800036,,24774,100078,,,,,,connector with poi,-1,"LINESTRING (144.8917403 -37.8314208 ,144.8888305786207 -37.831957448965525)"
,7800037,,24775,100078,,,,,,connector with poi,-1,"LINESTRING (144.8937715 -37.829087 ,144.8888305786207 -37.831957448965525)"
,7800038,,24842,100078,,,,,,connector with poi,-1,"LINESTRING (144.8818601 -37.8246244 ,144.8888305786207 -37.831957448965525)"
,7800039,,24843,100078,,,,,,connector with poi,-1,"LINESTRING (144.8821328 -37.8245216 ,144.8888305786207 -37.831957448965525)"
,7800040,,26121,100078,,,,,,connector with poi,-1,"LINESTRING (144.8910634 -37.8294645 ,144.8888305786207 -37.831957448965525)"
,7800041,,26122,100078,,,,,,connector with poi,-1,"LINESTRING (144.8925253 -37.829795 ,144.8888305786207 -37.831957448965525)"
,7800042,,26123,100078,,,,,,connector with poi,-1,"LINESTRING (144.8826001 -37.8309941 ,144.8888305786207 -37.831957448965525)"
,7800043,,26124,100078,,,,,,connector with poi,-1,"LINESTRING (144.8821427 -37.8309242 ,144.8888305786207 -37.831957448965525)"
,7800044,,26125,100078,,,,,,connector with poi,-1,"LINESTRING (144.8920206 -37.8286536 ,144.8888305786207 -37.831957448965525)"
,7800045,,26126,100078,,,,,,connector with poi,-1,"LINESTRING (144.8828617 -37.830815 ,144.8888305786207 -37.831957448965525)"
,7800046,,26127,100078,,,,,,connector with poi,-1,"LINESTRING (144.8818539 -37.8309521 ,144.8888305786207 -37.831957448965525)"
,7800047,,26128,100078,,,,,,connector with poi,-1,"LINESTRING (144.8909152 -37.8285177 ,144.8888305786207 -37.831957448965525)"
,7800048,,26129,100078,,,,,,connector with poi,-1,"LINESTRING (144.8820741 -37.8309442 ,144.8888305786207 -37.831957448965525)"
,7800049,,26130,100078,,,,,,connector with poi,-1,"LINESTRING (144.8891514 -37.8282953 ,144.8888305786207 -37.831957448965525)"
,7900000,,24776,100079,,,,,,connector with poi,-1,"LINESTRING (144.8946464 -37.8291743 ,144.90144940769227 -37.830074167307686)"
,7900001,,27033,100079,,,,,,connector with poi,-1,"LINESTRING (144.9017086 -37.8291742 ,144.90144940769227 -37.830074167307686)"
,7900002,,27034,100079,,,,,,connector with poi,-1,"LINESTRING (144.9020687 -37.8295132 ,144.90144940769227 -37.830074167307686)"
,7900003,,27035,100079,,,,,,connector with poi,-1,"LINESTRING (144.9037495 -37.830053 ,144.90144940769227 -37.830074167307686)"
,7900004,,27036,100079,,,,,,connector with poi,-1,"LINESTRING (144.9038114 -37.8306774 ,144.90144940769227 -37.830074167307686)"
,7900005,,27039,100079,,,,,,connector with poi,-1,"LINESTRING (144.9042983 -37.8299148 ,144.90144940769227 -37.830074167307686)"
,7900006,,27041,100079,,,,,,connector with poi,-1,"LINESTRING (144.9041777 -37.8286238 ,144.90144940769227 -37.830074167307686)"
,7900007,,27042,100079,,,,,,connector with poi,-1,"LINESTRING (144.9020988 -37.8305025 ,144.90144940769227 -37.830074167307686)"
,7900008,,27043,100079,,,,,,connector with poi,-1,"LINESTRING (144.9014605 -37.8294177 ,144.90144940769227 -37.830074167307686)"
,7900009,,27046,100079,,,,,,connector with poi,-1,"LINESTRING (144.9040063 -37.8298286 ,144.90144940769227 -37.830074167307686)"
,7900010,,27047,100079,,,,,,connector with poi,-1,"LINESTRING (144.9013691 -37.8300854 ,144.90144940769227 -37.830074167307686)"
,7900011,,27048,100079,,,,,,connector with poi,-1,"LINESTRING (144.9023451 -37.8290781 ,144.90144940769227 -37.830074167307686)"
,7900012,,27049,100079,,,,,,connector with poi,-1,"LINESTRING (144.9026448 -37.8285536 ,144.90144940769227 -37.830074167307686)"
,7900013,,27051,100079,,,,,,connector with poi,-1,"LINESTRING (144.9029947 -37.8305971 ,144.90144940769227 -37.830074167307686)"
,7900014,,27052,100079,,,,,,connector with poi,-1,"LINESTRING (144.9026515 -37.8300058 ,144.90144940769227 -37.830074167307686)"
,7900015,,27053,100079,,,,,,connector with poi,-1,"LINESTRING (144.9044982 -37.8297854 ,144.90144940769227 -37.830074167307686)"
,7900016,,27054,100079,,,,,,connector with poi,-1,"LINESTRING (144.9030645 -37.8288383 ,144.90144940769227 -37.830074167307686)"
,7900017,,27056,100079,,,,,,connector with poi,-1,"LINESTRING (144.9050473 -37.8265236 ,144.90144940769227 -37.830074167307686)"
,7900018,,27057,100079,,,,,,connector with poi,-1,"LINESTRING (144.9062629 -37.8257186 ,144.90144940769227 -37.830074167307686)"
,7900019,,27058,100079,,,,,,connector with poi,-1,"LINESTRING (144.9060428 -37.8275819 ,144.90144940769227 -37.830074167307686)"
,7900020,,27060,100079,,,,,,connector with poi,-1,"LINESTRING (144.9064588 -37.8286313 ,144.90144940769227 -37.830074167307686)"
,7900021,,27061,100079,,,,,,connector with poi,-1,"LINESTRING (144.9064073 -37.8279686 ,144.90144940769227 -37.830074167307686)"
,7900022,,27062,100079,,,,,,connector with poi,-1,"LINESTRING (144.9058114 -37.8273291 ,144.90144940769227 -37.830074167307686)"
,7900023,,27063,100079,,,,,,connector with poi,-1,"LINESTRING (144.9065695 -37.8264107 ,144.90144940769227 -37.830074167307686)"
,7900024,,27066,100079,,,,,,connector with poi,-1,"LINESTRING (144.904614 -37.8274329 ,144.90144940769227 -37.830074167307686)"
,7900025,,27069,100079,,,,,,connector with poi,-1,"LINESTRING (144.9067963 -37.8266589 ,144.90144940769227 -37.830074167307686)"
,7900026,,32815,100079,,,,,,connector with poi,-1,"LINESTRING (144.8971454 -37.8244623 ,144.90144940769227 -37.830074167307686)"
,7900027,,34301,100079,,,,,,connector with poi,-1,"LINESTRING (144.8981945 -37.8245924 ,144.90144940769227 -37.830074167307686)"
,7900028,,34569,100079,,,,,,connector with poi,-1,"LINESTRING (144.894655 -37.8319044 ,144.90144940769227 -37.830074167307686)"
,7900029,,34570,100079,,,,,,connector with poi,-1,"LINESTRING (144.8947349 -37.831448 ,144.90144940769227 -37.830074167307686)"
,7900030,,34647,100079,,,,,,connector with poi,-1,"LINESTRING (144.8943843 -37.8282165 ,144.90144940769227 -37.830074167307686)"
,7900031,,34672,100079,,,,,,connector with poi,-1,"LINESTRING (144.9009794 -37.8350575 ,144.90144940769227 -37.830074167307686)"
,7900032,,34673,100079,,,,,,connector with poi,-1,"LINESTRING (144.9005002 -37.833662 ,144.90144940769227 -37.830074167307686)"
,7900033,,34674,100079,,,,,,connector with poi,-1,"LINESTRING (144.9000528 -37.8336599 ,144.90144940769227 -37.830074167307686)"
,7900034,,34684,100079,,,,,,connector with poi,-1,"LINESTRING (144.9059585 -37.8364775 ,144.90144940769227 -37.830074167307686)"
,7900035,,34688,100079,,,,,,connector with poi,-1,"LINESTRING (144.9026658 -37.8359977 ,144.90144940769227 -37.830074167307686)"
,7900036,,35948,100079,,,,,,connector with poi,-1,"LINESTRING (144.8949061 -37.8321944 ,144.90144940769227 -37.830074167307686)"
,7900037,,35953,100079,,,,,,connector with poi,-1,"LINESTRING (144.901099 -37.8328851 ,144.90144940769227 -37.830074167307686)"
,7900038,,35958,100079,,,,,,connector with poi,-1,"LINESTRING (144.8943758 -37.8350231 ,144.90144940769227 -37.830074167307686)"
,7900039,,35960,100079,,,,,,connector with poi,-1,"LINESTRING (144.8953702 -37.8315948 ,144.90144940769227 -37.830074167307686)"
,7900040,,35965,100079,,,,,,connector with poi,-1,"LINESTRING (144.8947771 -37.8336287 ,144.90144940769227 -37.830074167307686)"
,7900041,,35967,100079,,,,,,connector with poi,-1,"LINESTRING (144.8950497 -37.8309874 ,144.90144940769227 -37.830074167307686)"
,7900042,,35968,100079,,,,,,connector with poi,-1,"LINESTRING (144.894839 -37.8311912 ,144.90144940769227 -37.830074167307686)"
,7900043,,35969,100079,,,,,,connector with poi,-1,"LINESTRING (144.8948908 -37.8309664 ,144.90144940769227 -37.830074167307686)"
,7900044,,35970,100079,,,,,,connector with poi,-1,"LINESTRING (144.8948198 -37.8323949 ,144.90144940769227 -37.830074167307686)"
,7900045,,40888,100079,,,,,,connector with poi,-1,"LINESTRING (144.9061305 -37.8355216 ,144.90144940769227 -37.830074167307686)"
,7900046,,40894,100079,,,,,,connector with poi,-1,"LINESTRING (144.9033534 -37.831024 ,144.90144940769227 -37.830074167307686)"
,7900047,,40895,100079,,,,,,connector with poi,-1,"LINESTRING (144.9034408 -37.8309513 ,144.90144940769227 -37.830074167307686)"
,7900048,,41906,100079,,,,,,connector with poi,-1,"LINESTRING (144.9057545 -37.8258286 ,144.90144940769227 -37.830074167307686)"
,7900049,,50801,100079,,,,,,connector with poi,-1,"LINESTRING (144.9029947 -37.8297081 ,144.90144940769227 -37.830074167307686)"
,8000000,,6877,100080,,,,,,connector with residential,-1,"LINESTRING (144.9179413 -37.8370766 ,144.91524900308642 -37.83247618024693)"
,8000001,,6879,100080,,,,,,connector with residential,-1,"LINESTRING (144.9169218 -37.8365069 ,144.91524900308642 -37.83247618024693)"
,8000002,,7577,100080,,,,,,connector with residential,-1,"LINESTRING (144.9169475 -37.8365955 ,144.91524900308642 -37.83247618024693)"
,8000003,,23946,100080,,,,,,connector with poi,-1,"LINESTRING (144.9131362 -37.8277102 ,144.91524900308642 -37.83247618024693)"
,8000004,,24228,100080,,,,,,connector with poi,-1,"LINESTRING (144.9126102 -37.8317185 ,144.91524900308642 -37.83247618024693)"
,8000005,,24229,100080,,,,,,connector with poi,-1,"LINESTRING (144.9122199 -37.8310467 ,144.91524900308642 -37.83247618024693)"
,8000006,,24321,100080,,,,,,connector with poi,-1,"LINESTRING (144.9101443 -37.8283628 ,144.91524900308642 -37.83247618024693)"
,8000007,,24799,100080,,,,,,connector with poi,-1,"LINESTRING (144.91144 -37.8310471 ,144.91524900308642 -37.83247618024693)"
,8000008,,24800,100080,,,,,,connector with poi,-1,"LINESTRING (144.9103484 -37.8307929 ,144.91524900308642 -37.83247618024693)"
,8000009,,24801,100080,,,,,,connector with poi,-1,"LINESTRING (144.9111928 -37.8319592 ,144.91524900308642 -37.83247618024693)"
,8000010,,24836,100080,,,,,,connector with poi,-1,"LINESTRING (144.9183727 -37.8309995 ,144.91524900308642 -37.83247618024693)"
,8000011,,24837,100080,,,,,,connector with poi,-1,"LINESTRING (144.9180055 -37.8311849 ,144.91524900308642 -37.83247618024693)"
,8000012,,24838,100080,,,,,,connector with poi,-1,"LINESTRING (144.9191776 -37.8289351 ,144.91524900308642 -37.83247618024693)"
,8000013,,24840,100080,,,,,,connector with poi,-1,"LINESTRING (144.9196839 -37.8290729 ,144.91524900308642 -37.83247618024693)"
,8000014,,25908,100080,,,,,,connector with poi,-1,"LINESTRING (144.9194331 -37.8330801 ,144.91524900308642 -37.83247618024693)"
,8000015,,25910,100080,,,,,,connector with poi,-1,"LINESTRING (144.9163379 -37.8362375 ,144.91524900308642 -37.83247618024693)"
,8000016,,25915,100080,,,,,,connector with poi,-1,"LINESTRING (144.9191824 -37.8355698 ,144.91524900308642 -37.83247618024693)"
,8000017,,25918,100080,,,,,,connector with poi,-1,"LINESTRING (144.9180501 -37.8344198 ,144.91524900308642 -37.83247618024693)"
,8000018,,25929,100080,,,,,,connector with poi,-1,"LINESTRING (144.9152022 -37.8362259 ,144.91524900308642 -37.83247618024693)"
,8000019,,25932,100080,,,,,,connector with poi,-1,"LINESTRING (144.915078 -37.8355193 ,144.91524900308642 -37.83247618024693)"
,8000020,,27006,100080,,,,,,connector with poi,-1,"LINESTRING (144.9134969 -37.8259693 ,144.91524900308642 -37.83247618024693)"
,8000021,,27007,100080,,,,,,connector with poi,-1,"LINESTRING (144.919036 -37.8292197 ,144.91524900308642 -37.83247618024693)"
,8000022,,27008,100080,,,,,,connector with poi,-1,"LINESTRING (144.9142644 -37.8290229 ,144.91524900308642 -37.83247618024693)"
,8000023,,27009,100080,,,,,,connector with poi,-1,"LINESTRING (144.9133582 -37.8293516 ,144.91524900308642 -37.83247618024693)"
,8000024,,27010,100080,,,,,,connector with poi,-1,"LINESTRING (144.9123983 -37.830894 ,144.91524900308642 -37.83247618024693)"
,8000025,,27011,100080,,,,,,connector with poi,-1,"LINESTRING (144.9192865 -37.829049 ,144.91524900308642 -37.83247618024693)"
,8000026,,27012,100080,,,,,,connector with poi,-1,"LINESTRING (144.9136786 -37.8296426 ,144.91524900308642 -37.83247618024693)"
,8000027,,27013,100080,,,,,,connector with poi,-1,"LINESTRING (144.9134166 -37.830027 ,144.91524900308642 -37.83247618024693)"
,8000028,,27014,100080,,,,,,connector with poi,-1,"LINESTRING (144.9122583 -37.8307649 ,144.91524900308642 -37.83247618024693)"
,8000029,,27015,100080,,,,,,connector with poi,-1,"LINESTRING (144.9137134 -37.82593 ,144.91524900308642 -37.83247618024693)"
,8000030,,27016,100080,,,,,,connector with poi,-1,"LINESTRING (144.9121284 -37.8296819 ,144.91524900308642 -37.83247618024693)"
,8000031,,27017,100080,,,,,,connector with poi,-1,"LINESTRING (144.9130539 -37.8295784 ,144.91524900308642 -37.83247618024693)"
,8000032,,27018,100080,,,,,,connector with poi,-1,"LINESTRING (144.9134611 -37.8301815 ,144.91524900308642 -37.83247618024693)"
,8000033,,27019,100080,,,,,,connector with poi,-1,"LINESTRING (144.9099203 -37.825547 ,144.91524900308642 -37.83247618024693)"
,8000034,,27020,100080,,,,,,connector with poi,-1,"LINESTRING (144.9106133 -37.8263271 ,144.91524900308642 -37.83247618024693)"
,8000035,,27021,100080,,,,,,connector with poi,-1,"LINESTRING (144.9085734 -37.826621 ,144.91524900308642 -37.83247618024693)"
,8000036,,27022,100080,,,,,,connector with poi,-1,"LINESTRING (144.9096552 -37.8269236 ,144.91524900308642 -37.83247618024693)"
,8000037,,27023,100080,,,,,,connector with poi,-1,"LINESTRING (144.9094491 -37.8267238 ,144.91524900308642 -37.83247618024693)"
,8000038,,27037,100080,,,,,,connector with poi,-1,"LINESTRING (144.9130983 -37.8324085 ,144.91524900308642 -37.83247618024693)"
,8000039,,27038,100080,,,,,,connector with poi,-1,"LINESTRING (144.9131581 -37.8325909 ,144.91524900308642 -37.83247618024693)"
,8000040,,27040,100080,,,,,,connector with poi,-1,"LINESTRING (144.9186964 -37.8352271 ,144.91524900308642 -37.83247618024693)"
,8000041,,27044,100080,,,,,,connector with poi,-1,"LINESTRING (144.9133486 -37.8322689 ,144.91524900308642 -37.83247618024693)"
,8000042,,27045,100080,,,,,,connector with poi,-1,"LINESTRING (144.9135922 -37.8323995 ,144.91524900308642 -37.83247618024693)"
,8000043,,27050,100080,,,,,,connector with poi,-1,"LINESTRING (144.9191351 -37.8344301 ,144.91524900308642 -37.83247618024693)"
,8000044,,27055,100080,,,,,,connector with poi,-1,"LINESTRING (144.907075 -37.8270945 ,144.91524900308642 -37.83247618024693)"
,8000045,,27059,100080,,,,,,connector with poi,-1,"LINESTRING (144.9076039 -37.8279263 ,144.91524900308642 -37.83247618024693)"
,8000046,,27064,100080,,,,,,connector with poi,-1,"LINESTRING (144.9070691 -37.8254202 ,144.91524900308642 -37.83247618024693)"
,8000047,,27065,100080,,,,,,connector with poi,-1,"LINESTRING (144.908337 -37.8272869 ,144.91524900308642 -37.83247618024693)"
,8000048,,27067,100080,,,,,,connector with poi,-1,"LINESTRING (144.9089306 -37.8270217 ,144.91524900308642 -37.83247618024693)"
,8000049,,27068,100080,,,,,,connector with poi,-1,"LINESTRING (144.9076639 -37.8266088 ,144.91524900308642 -37.83247618024693)"
,8100000,,6336,100081,,,,,,connector with residential,-1,"LINESTRING (144.9316776 -37.8369011 ,144.92640274224303 -37.83463462785045)"
,8100001,,6833,100081,,,,,,connector with residential,-1,"LINESTRING (144.932238 -37.8365516 ,144.92640274224303 -37.83463462785045)"
,8100002,,6834,100081,,,,,,connector with residential,-1,"LINESTRING (144.930969 -37.8352161 ,144.92640274224303 -37.83463462785045)"
,8100003,,6844,100081,,,,,,connector with residential,-1,"LINESTRING (144.9269569 -37.8365833 ,144.92640274224303 -37.83463462785045)"
