name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1400023,,8368,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9487292 38.9937771 ,-76.95019599032256 38.99319283225807)"
,1400024,,8564,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9491487 38.9929181 ,-76.95019599032256 38.99319283225807)"
,1400025,,8565,100014,,,,,,connector with poi,-1,"LINESTRING (-76.949784 38.9931931 ,-76.95019599032256 38.99319283225807)"
,1400026,,8569,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9494683 38.9929574 ,-76.95019599032256 38.99319283225807)"
,1400027,,8694,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9543703 38.9943417 ,-76.95019599032256 38.99319283225807)"
,1400028,,8717,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9487317 38.9933473 ,-76.95019599032256 38.99319283225807)"
,1400029,,8736,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9488314 38.9933372 ,-76.95019599032256 38.99319283225807)"
,1400030,,10671,100014,,,,,,connector with poi,-1,"LINESTRING (-76.9504598 38.9925542 ,-76.95019599032256 38.99319283225807)"
,1500000,,56,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9435419 38.9914661 ,-76.94498726111112 38.99309022999998)"
,1500001,,59,100015,,,,,,connector with residential,-1,"LINESTRING (-76.942532 38.991413 ,-76.94498726111112 38.99309022999998)"
,1500002,,275,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9478245 38.9920668 ,-76.94498726111112 38.99309022999998)"
,1500003,,277,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9456213 38.9928599 ,-76.94498726111112 38.99309022999998)"
,1500004,,604,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9456211 38.9920425 ,-76.94498726111112 38.99309022999998)"
,1500005,,901,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9462034 38.992991 ,-76.94498726111112 38.99309022999998)"
,1500006,,911,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9442117 38.9928062 ,-76.94498726111112 38.99309022999998)"
,1500007,,912,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9439255 38.9929688 ,-76.94498726111112 38.99309022999998)"
,1500008,,1587,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9428477 38.9929693 ,-76.94498726111112 38.99309022999998)"
,1500009,,1915,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9438334 38.9929696 ,-76.94498726111112 38.99309022999998)"
,1500010,,2371,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9475298 38.9917778 ,-76.94498726111112 38.99309022999998)"
,1500011,,2378,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9456209 38.9925244 ,-76.94498726111112 38.99309022999998)"
,1500012,,2395,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9430356 38.9929636 ,-76.94498726111112 38.99309022999998)"
,1500013,,3518,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9430431 38.9914385 ,-76.94498726111112 38.99309022999998)"
,1500014,,3520,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9423893 38.9914059 ,-76.94498726111112 38.99309022999998)"
,1500015,,3521,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9426576 38.9914193 ,-76.94498726111112 38.99309022999998)"
,1500016,,3654,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9445083 38.9915131 ,-76.94498726111112 38.99309022999998)"
,1500017,,3724,100015,,,,,,connector with residential,-1,"LINESTRING (-76.946558 38.9911054 ,-76.94498726111112 38.99309022999998)"
,1500018,,3728,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9472072 38.9915024 ,-76.94498726111112 38.99309022999998)"
,1500019,,3729,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9456217 38.9919936 ,-76.94498726111112 38.99309022999998)"
,1500020,,3735,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9456845 38.9929679 ,-76.94498726111112 38.99309022999998)"
,1500021,,3736,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9472433 38.9929845 ,-76.94498726111112 38.99309022999998)"
,1500022,,3737,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9476446 38.9929818 ,-76.94498726111112 38.99309022999998)"
,1500023,,3738,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9462686 38.992991 ,-76.94498726111112 38.99309022999998)"
,1500024,,4945,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9466677 38.9929883 ,-76.94498726111112 38.99309022999998)"
,1500025,,5029,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9466421 38.9911535 ,-76.94498726111112 38.99309022999998)"
,1500026,,5043,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9470554 38.9913836 ,-76.94498726111112 38.99309022999998)"
,1500027,,5080,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9458886 38.9929902 ,-76.94498726111112 38.99309022999998)"
,1500028,,5150,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9433373 38.9914532 ,-76.94498726111112 38.99309022999998)"
,1500029,,5566,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9476269 38.991873 ,-76.94498726111112 38.99309022999998)"
,1500030,,5696,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9450595 38.9915404 ,-76.94498726111112 38.99309022999998)"
,1500031,,5697,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9439445 38.9914841 ,-76.94498726111112 38.99309022999998)"
,1500032,,6065,100015,,,,,,connector with residential,-1,"LINESTRING (-76.943429 38.9929659 ,-76.94498726111112 38.99309022999998)"
,1500033,,6150,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9422784 38.9914004 ,-76.94498726111112 38.99309022999998)"
,1500034,,7386,100015,,,,,,connector with residential,-1,"LINESTRING (-76.9440147 38.9914878 ,-76.94498726111112 38.99309022999998)"
,1500035,,7873,100015,,,,,,connector with poi,-1,"LINESTRING (-76.947431 38.9924276 ,-76.94498726111112 38.99309022999998)"
,1500036,,7880,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9469523 38.9930568 ,-76.94498726111112 38.99309022999998)"
,1500037,,7881,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9433458 38.9950323 ,-76.94498726111112 38.99309022999998)"
,1500038,,7883,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9466714 38.9918217 ,-76.94498726111112 38.99309022999998)"
,1500039,,7891,100015,,,,,,connector with poi,-1,"LINESTRING (-76.945916 38.9924561 ,-76.94498726111112 38.99309022999998)"
,1500040,,7892,100015,,,,,,connector with poi,-1,"LINESTRING (-76.943984 38.9922559 ,-76.94498726111112 38.99309022999998)"
,1500041,,7893,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9430564 38.9917206 ,-76.94498726111112 38.99309022999998)"
,1500042,,7895,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9434556 38.9927996 ,-76.94498726111112 38.99309022999998)"
,1500043,,7896,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9426346 38.9928048 ,-76.94498726111112 38.99309022999998)"
,1500044,,7906,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9452928 38.9936077 ,-76.94498726111112 38.99309022999998)"
,1500045,,7907,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9464978 38.9933884 ,-76.94498726111112 38.99309022999998)"
,1500046,,7908,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9431418 38.9934973 ,-76.94498726111112 38.99309022999998)"
,1500047,,7922,100015,,,,,,connector with poi,-1,"LINESTRING (-76.943871 38.9911735 ,-76.94498726111112 38.99309022999998)"
,1500048,,7923,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9430464 38.992208 ,-76.94498726111112 38.99309022999998)"
,1500049,,7940,100015,,,,,,connector with poi,-1,"LINESTRING (-76.9466148 38.9924635 ,-76.94498726111112 38.99309022999998)"
,1600000,,25,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9417472 38.991378 ,-76.93948440595238 38.993131823809534)"
,1600001,,75,100016,,,,,,connector with residential,-1,"LINESTRING (-76.939876 38.993232 ,-76.93948440595238 38.993131823809534)"
,1600002,,278,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9406921 38.9913846 ,-76.93948440595238 38.993131823809534)"
,1600003,,409,100016,,,,,,connector with residential,-1,"LINESTRING (-76.940059 38.993569 ,-76.93948440595238 38.993131823809534)"
,1600004,,410,100016,,,,,,connector with residential,-1,"LINESTRING (-76.939941 38.992665 ,-76.93948440595238 38.993131823809534)"
,1600005,,686,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9406905 38.9913485 ,-76.93948440595238 38.993131823809534)"
,1600006,,950,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9417426 38.992333 ,-76.93948440595238 38.993131823809534)"
,1600007,,1005,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9374132 38.9936548 ,-76.93948440595238 38.993131823809534)"
,1600008,,2405,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9417451 38.9918143 ,-76.93948440595238 38.993131823809534)"
,1600009,,2418,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9398363 38.9931078 ,-76.93948440595238 38.993131823809534)"
,1600010,,3515,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9407803 38.9913838 ,-76.93948440595238 38.993131823809534)"
,1600011,,3516,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9406834 38.9914262 ,-76.93948440595238 38.993131823809534)"
,1600012,,3523,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9417765 38.9927258 ,-76.93948440595238 38.993131823809534)"
,1600013,,3524,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9422157 38.992963 ,-76.93948440595238 38.993131823809534)"
,1600014,,4042,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9421347 38.9929515 ,-76.93948440595238 38.993131823809534)"
,1600015,,4044,100016,,,,,,connector with residential,-1,"LINESTRING (-76.941745 38.9918422 ,-76.93948440595238 38.993131823809534)"
,1600016,,5041,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9418225 38.9913802 ,-76.93948440595238 38.993131823809534)"
,1600017,,5042,100016,,,,,,connector with residential,-1,"LINESTRING (-76.941747 38.9914248 ,-76.93948440595238 38.993131823809534)"
,1600018,,5064,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9398539 38.9931629 ,-76.93948440595238 38.993131823809534)"
,1600019,,5130,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9404627 38.9917895 ,-76.93948440595238 38.993131823809534)"
,1600020,,5190,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9377989 38.9936445 ,-76.93948440595238 38.993131823809534)"
,1600021,,5375,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9389622 38.9936199 ,-76.93948440595238 38.993131823809534)"
,1600022,,5377,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9396295 38.9936045 ,-76.93948440595238 38.993131823809534)"
,1600023,,6564,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9402468 38.9921439 ,-76.93948440595238 38.993131823809534)"
,1600024,,6611,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9406125 38.9915553 ,-76.93948440595238 38.993131823809534)"
,1600025,,6983,100016,,,,,,connector with residential,-1,"LINESTRING (-76.9396049 38.9936051 ,-76.93948440595238 38.993131823809534)"
,1600026,,7882,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9392046 38.9942578 ,-76.93948440595238 38.993131823809534)"
,1600027,,7894,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9421256 38.9922688 ,-76.93948440595238 38.993131823809534)"
,1600028,,7898,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9362261 38.99374 ,-76.93948440595238 38.993131823809534)"
,1600029,,7899,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9412773 38.9955441 ,-76.93948440595238 38.993131823809534)"
,1600030,,7909,100016,,,,,,connector with poi,-1,"LINESTRING (-76.93958 38.9963025 ,-76.93948440595238 38.993131823809534)"
,1600031,,8038,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9369075 38.994695 ,-76.93948440595238 38.993131823809534)"
,1600032,,8039,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9377172 38.9928522 ,-76.93948440595238 38.993131823809534)"
,1600033,,8040,100016,,,,,,connector with poi,-1,"LINESTRING (-76.938981 38.9928889 ,-76.93948440595238 38.993131823809534)"
,1600034,,8041,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9394357 38.992865 ,-76.93948440595238 38.993131823809534)"
,1600035,,8042,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9386212 38.992499 ,-76.93948440595238 38.993131823809534)"
,1600036,,8043,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9383811 38.9917038 ,-76.93948440595238 38.993131823809534)"
,1600037,,8044,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9368361 38.9919557 ,-76.93948440595238 38.993131823809534)"
,1600038,,8057,100016,,,,,,connector with poi,-1,"LINESTRING (-76.942071 38.9933688 ,-76.93948440595238 38.993131823809534)"
,1600039,,8058,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9392857 38.9972981 ,-76.93948440595238 38.993131823809534)"
,1600040,,8059,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9411042 38.9969899 ,-76.93948440595238 38.993131823809534)"
,1600041,,8066,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9414708 38.9916808 ,-76.93948440595238 38.993131823809534)"
,1600042,,8067,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9407338 38.9919818 ,-76.93948440595238 38.993131823809534)"
,1600043,,8068,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9410979 38.9920075 ,-76.93948440595238 38.993131823809534)"
,1600044,,8069,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9408931 38.9922976 ,-76.93948440595238 38.993131823809534)"
,1600045,,8070,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9404709 38.9924135 ,-76.93948440595238 38.993131823809534)"
,1600046,,8071,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9408186 38.991685 ,-76.93948440595238 38.993131823809534)"
,1600047,,8087,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9379328 38.9940426 ,-76.93948440595238 38.993131823809534)"
,1600048,,8088,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9379648 38.9945395 ,-76.93948440595238 38.993131823809534)"
,1600049,,8089,100016,,,,,,connector with poi,-1,"LINESTRING (-76.9405571 38.993871 ,-76.93948440595238 38.993131823809534)"
,1700000,,158,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9326675 38.9915662 ,-76.9312267560241 38.99399702228916)"
,1700001,,159,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9321407 38.992107 ,-76.9312267560241 38.99399702228916)"
,1700002,,169,100017,,,,,,connector with residential,-1,"LINESTRING (-76.932457 38.991443 ,-76.9312267560241 38.99399702228916)"
,1700003,,170,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9333732 38.9919579 ,-76.9312267560241 38.99399702228916)"
,1700004,,171,100017,,,,,,connector with residential,-1,"LINESTRING (-76.932092 38.991222 ,-76.9312267560241 38.99399702228916)"
,1700005,,298,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9304072 38.9929637 ,-76.9312267560241 38.99399702228916)"
,1700006,,299,100017,,,,,,connector with residential,-1,"LINESTRING (-76.930901 38.992663 ,-76.9312267560241 38.99399702228916)"
,1700007,,334,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9301068 38.9956466 ,-76.9312267560241 38.99399702228916)"
,1700008,,377,100017,,,,,,connector with residential,-1,"LINESTRING (-76.930381 38.993335 ,-76.9312267560241 38.99399702228916)"
,1700009,,378,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9299947 38.9964495 ,-76.9312267560241 38.99399702228916)"
,1700010,,379,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9301242 38.9964742 ,-76.9312267560241 38.99399702228916)"
,1700011,,2896,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9326504 38.9934968 ,-76.9312267560241 38.99399702228916)"
,1700012,,3253,100017,,,,,,connector with residential,-1,"LINESTRING (-76.931185 38.9945866 ,-76.9312267560241 38.99399702228916)"
,1700013,,3327,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9333218 38.9919306 ,-76.9312267560241 38.99399702228916)"
,1700014,,3388,100017,,,,,,connector with residential,-1,"LINESTRING (-76.932132 38.9946478 ,-76.9312267560241 38.99399702228916)"
,1700015,,3389,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9301094 38.9955966 ,-76.9312267560241 38.99399702228916)"
,1700016,,3473,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9329552 38.9926187 ,-76.9312267560241 38.99399702228916)"
,1700017,,3562,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9330628 38.9917916 ,-76.9312267560241 38.99399702228916)"
,1700018,,3567,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9325386 38.992349 ,-76.9312267560241 38.99399702228916)"
,1700019,,3810,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9314901 38.9946121 ,-76.9312267560241 38.99399702228916)"
,1700020,,3811,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9315921 38.9934213 ,-76.9312267560241 38.99399702228916)"
,1700021,,3898,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9317849 38.9956429 ,-76.9312267560241 38.99399702228916)"
,1700022,,4350,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9305426 38.9929262 ,-76.9312267560241 38.99399702228916)"
,1700023,,4351,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9303307 38.9928772 ,-76.9312267560241 38.99399702228916)"
,1700024,,4352,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9304152 38.9930502 ,-76.9312267560241 38.99399702228916)"
,1700025,,4663,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9313201 38.9916032 ,-76.9312267560241 38.99399702228916)"
,1700026,,4664,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9317287 38.9918617 ,-76.9312267560241 38.99399702228916)"
,1700027,,4769,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9324519 38.9934826 ,-76.9312267560241 38.99399702228916)"
,1700028,,4777,100017,,,,,,connector with residential,-1,"LINESTRING (-76.931913 38.9934442 ,-76.9312267560241 38.99399702228916)"
,1700029,,4787,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9316235 38.9946195 ,-76.9312267560241 38.99399702228916)"
,1700030,,6371,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9316953 38.9934287 ,-76.9312267560241 38.99399702228916)"
,1700031,,6372,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9321026 38.9934577 ,-76.9312267560241 38.99399702228916)"
,1700032,,6474,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9300987 38.9957188 ,-76.9312267560241 38.99399702228916)"
,1700033,,6966,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9321696 38.9912694 ,-76.9312267560241 38.99399702228916)"
,1700034,,7063,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9303409 38.9956571 ,-76.9312267560241 38.99399702228916)"
,1700035,,7764,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9297 38.992383 ,-76.9312267560241 38.99399702228916)"
,1700036,,7771,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9297 38.9973056 ,-76.9312267560241 38.99399702228916)"
,1700037,,7772,100017,,,,,,connector with residential,-1,"LINESTRING (-76.9297 38.9963932 ,-76.9312267560241 38.99399702228916)"
,1700038,,7949,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9332764 38.9937304 ,-76.9312267560241 38.99399702228916)"
,1700039,,7950,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9344014 38.9925812 ,-76.9312267560241 38.99399702228916)"
,1700040,,8216,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9336332 38.9925147 ,-76.9312267560241 38.99399702228916)"
,1700041,,8265,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9338817 38.9920765 ,-76.9312267560241 38.99399702228916)"
,1700042,,8266,100017,,,,,,connector with poi,-1,"LINESTRING (-76.933726 38.992041 ,-76.9312267560241 38.99399702228916)"
,1700043,,8273,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9333973 38.9916496 ,-76.9312267560241 38.99399702228916)"
,1700044,,8274,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9328663 38.9914702 ,-76.9312267560241 38.99399702228916)"
,1700045,,8275,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9329237 38.9915041 ,-76.9312267560241 38.99399702228916)"
,1700046,,8276,100017,,,,,,connector with poi,-1,"LINESTRING (-76.932782 38.9914203 ,-76.9312267560241 38.99399702228916)"
,1700047,,8277,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9330083 38.991554 ,-76.9312267560241 38.99399702228916)"
,1700048,,8278,100017,,,,,,connector with poi,-1,"LINESTRING (-76.9326836 38.9913592 ,-76.9312267560241 38.99399702228916)"
,1700049,,8279,100017,,,,,,connector with poi,-1,"LINESTRING (-76.933457 38.9911775 ,-76.9312267560241 38.99399702228916)"
,1900000,,155,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9561586 38.984886 ,-76.95812894567898 38.987225932098745)"
,1900001,,207,100019,,,,,,connector with residential,-1,"LINESTRING (-76.957224 38.987618 ,-76.95812894567898 38.987225932098745)"
,1900002,,218,100019,,,,,,connector with residential,-1,"LINESTRING (-76.958817 38.990346 ,-76.95812894567898 38.987225932098745)"
,1900003,,242,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9572355 38.9867616 ,-76.95812894567898 38.987225932098745)"
,1900004,,254,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9590297 38.9852561 ,-76.95812894567898 38.987225932098745)"
,1900005,,398,100019,,,,,,connector with residential,-1,"LINESTRING (-76.957368 38.9860019 ,-76.95812894567898 38.987225932098745)"
,1900006,,3211,100019,,,,,,connector with residential,-1,"LINESTRING (-76.956657 38.987686 ,-76.95812894567898 38.987225932098745)"
,1900007,,3277,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9589218 38.9851733 ,-76.95812894567898 38.987225932098745)"
,1900008,,3812,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9564271 38.9877403 ,-76.95812894567898 38.987225932098745)"
,1900009,,4883,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9585048 38.9867224 ,-76.95812894567898 38.987225932098745)"
,1900010,,4894,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9590462 38.9853909 ,-76.95812894567898 38.987225932098745)"
,1900011,,5168,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9556293 38.9849403 ,-76.95812894567898 38.987225932098745)"
,1900012,,7266,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9589186 38.9851394 ,-76.95812894567898 38.987225932098745)"
,1900013,,7752,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9591 38.9881472 ,-76.95812894567898 38.987225932098745)"
,1900014,,7755,100019,,,,,,connector with residential,-1,"LINESTRING (-76.9591 38.9869933 ,-76.95812894567898 38.987225932098745)"
,1900015,,8191,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9562436 38.98514 ,-76.95812894567898 38.987225932098745)"
,1900016,,8192,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9572459 38.9850276 ,-76.95812894567898 38.987225932098745)"
,1900017,,8193,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9582529 38.9849293 ,-76.95812894567898 38.987225932098745)"
,1900018,,8198,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9550754 38.9861125 ,-76.95812894567898 38.987225932098745)"
,1900019,,8253,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9573398 38.9853107 ,-76.95812894567898 38.987225932098745)"
,1900020,,8570,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9583135 38.9907691 ,-76.95812894567898 38.987225932098745)"
,1900021,,8572,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9579025 38.9904926 ,-76.95812894567898 38.987225932098745)"
,1900022,,8574,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9585573 38.990595 ,-76.95812894567898 38.987225932098745)"
,1900023,,8577,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9550129 38.9907979 ,-76.95812894567898 38.987225932098745)"
,1900024,,8578,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9585985 38.9908055 ,-76.95812894567898 38.987225932098745)"
,1900025,,8686,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9591348 38.9908995 ,-76.95812894567898 38.987225932098745)"
,1900026,,8689,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9591241 38.990673 ,-76.95812894567898 38.987225932098745)"
,1900027,,8697,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9584118 38.9909949 ,-76.95812894567898 38.987225932098745)"
,1900028,,8719,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9589188 38.9900864 ,-76.95812894567898 38.987225932098745)"
,1900029,,8721,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9587359 38.990012 ,-76.95812894567898 38.987225932098745)"
,1900030,,8725,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9591667 38.9902485 ,-76.95812894567898 38.987225932098745)"
,1900031,,8726,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9585097 38.9904107 ,-76.95812894567898 38.987225932098745)"
,1900032,,8727,100019,,,,,,connector with poi,-1,"LINESTRING (-76.958614 38.9901584 ,-76.95812894567898 38.987225932098745)"
,1900033,,10059,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9589356 38.9872187 ,-76.95812894567898 38.987225932098745)"
,1900034,,10062,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9589681 38.9879452 ,-76.95812894567898 38.987225932098745)"
,1900035,,10067,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9580272 38.9861997 ,-76.95812894567898 38.987225932098745)"
,1900036,,10069,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9575807 38.9859456 ,-76.95812894567898 38.987225932098745)"
,1900037,,10070,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9579541 38.9859017 ,-76.95812894567898 38.987225932098745)"
,1900038,,10071,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9587862 38.9875634 ,-76.95812894567898 38.987225932098745)"
,1900039,,10072,100019,,,,,,connector with poi,-1,"LINESTRING (-76.957375 38.9861951 ,-76.95812894567898 38.987225932098745)"
,1900040,,10073,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9584354 38.9861855 ,-76.95812894567898 38.987225932098745)"
,1900041,,10076,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9576895 38.9875344 ,-76.95812894567898 38.987225932098745)"
,1900042,,10077,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9590555 38.9875875 ,-76.95812894567898 38.987225932098745)"
,1900043,,10080,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9587467 38.9858015 ,-76.95812894567898 38.987225932098745)"
,1900044,,10081,100019,,,,,,connector with poi,-1,"LINESTRING (-76.95906 38.9857708 ,-76.95812894567898 38.987225932098745)"
,1900045,,10085,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9582112 38.9876707 ,-76.95812894567898 38.987225932098745)"
,1900046,,10086,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9579136 38.9876373 ,-76.95812894567898 38.987225932098745)"
,1900047,,10087,100019,,,,,,connector with poi,-1,"LINESTRING (-76.9580699 38.9876416 ,-76.95812894567898 38.987225932098745)"
